1222
672	839
12	472
83	236
220	411
36	470
497	570
61	1177
300	483
634	921
603	730
231	565
68	71
881	924
109	1177
753	1085
439	552
565	650
379	427
290	440
646	965
495	497
480	534
796	1182
11	382
357	496
714	1095
752	798
673	889
932	974
204	357
596	1127
945	1177
923	1029
691	845
67	167
468	1198
713	761
401	495
111	310
630	834
122	605
47	542
747	982
252	488
68	539
490	1177
146	445
42	122
738	1167
189	505
99	359
834	974
118	385
757	1169
32	444
747	1127
605	945
713	987
699	1076
53	282
146	460
276	575
705	859
907	1027
671	1082
339	581
442	1170
852	909
837	1035
974	1196
896	1118
86	444
588	790
628	795
147	552
169	416
593	936
61	114
390	840
798	1109
268	300
71	313
608	1067
59	401
849	931
597	913
391	438
122	499
726	767
782	829
658	887
383	456
421	747
151	470
1078	1199
122	354
126	298
254	383
805	885
662	966
644	693
59	383
370	1108
282	402
266	575
943	987
361	379
13	290
126	181
650	921
214	840
35	71
698	909
836	883
696	1190
602	1149
877	1177
36	379
1	196
383	524
291	446
24	355
683	1172
153	385
137	516
10	282
706	1071
11	47
940	977
957	1005
96	181
668	971
483	535
302	1209
621	805
654	934
676	698
881	952
458	987
646	790
828	1005
900	1058
357	387
12	546
936	1058
914	1154
648	758
96	403
646	929
114	184
890	1029
42	316
635	983
282	1179
837	939
967	1004
345	357
364	583
401	459
259	565
723	1144
647	670
299	308
85	363
656	883
252	268
146	417
38	147
382	1179
313	368
497	499
998	1053
945	1127
889	1061
156	202
86	143
216	357
363	534
699	1104
921	974
1074	1212
591	1010
705	807
847	1124
850	1052
1016	1184
605	774
837	1118
826	1109
18	118
53	495
184	370
847	1017
921	1171
852	929
726	974
618	847
326	440
664	1175
826	1220
1047	1196
940	1212
798	1062
47	118
140	436
268	321
71	140
791	887
350	477
153	519
359	401
452	629
35	551
109	618
575	1185
459	583
1011	1074
796	862
83	307
670	931
486	796
47	340
411	504
126	503
361	565
140	154
765	1151
224	363
831	920
61	376
27	776
175	496
602	908
126	326
1009	1106
236	642
59	155
995	1155
777	1108
98	767
282	502
603	838
13	326
417	581
404	837
900	962
810	832
671	769
693	889
929	1078
783	919
931	940
382	398
590	755
474	513
59	121
496	829
225	337
244	427
337	383
444	565
673	741
671	918
339	473
177	470
634	767
892	1211
767	825
644	1058
138	459
232	482
197	940
36	494
300	427
372	565
634	832
597	1212
444	906
638	776
177	513
694	1006
290	480
865	1192
863	1005
829	845
646	909
630	1212
691	788
837	1022
126	1179
694	921
805	1040
293	528
994	1023
596	927
252	417
56	140
492	496
403	417
151	519
613	936
316	582
945	1074
618	638
838	839
267	766
231	1025
125	542
308	482
696	988
113	126
203	252
316	565
613	825
375	474
837	1185
807	841
118	376
618	1124
1016	1212
851	1149
359	582
86	282
70	767
1061	1170
837	1074
143	321
605	874
747	1212
591	1095
43	565
873	1074
1001	1029
136	401
47	165
356	564
731	1212
251	310
671	1155
52	781
661	1177
18	1005
468	974
19	444
940	1184
385	1210
403	605
921	1048
445	490
380	1077
268	357
450	576
71	368
331	463
956	986
83	350
232	1124
47	507
307	358
236	448
23	98
575	945
849	1183
796	930
176	539
411	452
126	275
807	1078
774	837
224	375
408	638
796	977
622	1043
306	357
126	354
839	909
162	565
310	357
202	338
1	497
352	427
403	1049
593	1059
726	1085
636	1211
447	564
1058	1199
1134	1198
1005	1034
20	570
10	496
749	1029
603	979
698	837
236	900
36	300
934	1177
897	936
705	1127
153	456
47	1104
889	982
48	146
565	1199
881	1098
741	754
300	504
138	495
966	1177
767	930
162	505
610	1199
881	1015
1029	1185
646	847
668	819
673	995
48	496
621	1005
232	365
125	254
772	1009
20	126
781	1149
767	1108
452	481
761	1035
85	449
767	1061
216	656
805	1076
132	374
868	952
81	282
829	1198
122	582
565	1016
837	867
401	403
643	1078
118	442
7	583
265	444
894	1035
656	1211
125	546
770	1199
717	798
627	672
714	740
18	47
346	672
940	1126
47	200
747	1176
325	534
164	404
56	373
1047	1127
847	945
633	637
921	1099
637	1117
874	881
448	495
669	765
86	401
17	126
382	552
53	584
292	304
988	1077
476	565
731	940
649	881
155	232
670	729
930	1198
13	202
896	994
302	361
127	252
588	834
627	796
593	988
169	468
779	927
47	415
196	571
342	1029
268	408
126	444
930	1005
112	282
130	473
59	485
295	945
650	1152
644	835
920	1067
796	902
176	519
47	268
835	952
750	1137
326	829
606	1013
774	801
421	583
373	382
589	798
71	523
92	282
754	907
650	994
976	1169
1167	1211
427	551
282	302
671	840
118	546
758	835
1035	1136
1005	1006
417	525
126	233
31	169
310	496
21	131
668	1218
1057	1061
282	337
671	985
232	540
214	668
361	440
841	998
16	781
197	834
625	783
886	1154
496	837
1162	1220
7	449
10	359
138	304
834	1077
339	401
103	408
162	426
881	1142
886	1085
157	357
839	1161
782	1212
348	496
300	371
597	1155
447	492
1076	1184
691	1198
782	1071
118	450
630	929
445	539
796	1183
48	363
771	1175
385	516
152	313
189	534
908	1124
411	516
502	583
837	950
898	1038
56	213
114	119
829	998
498	790
155	539
852	1045
565	988
124	188
767	1198
146	442
313	347
99	358
136	252
618	1178
1098	1152
889	1032
146	461
165	383
114	345
132	136
1074	1177
613	881
618	1069
155	313
100	772
216	313
804	922
718	1216
680	1212
770	1058
293	411
921	1206
798	1208
84	496
302	427
47	236
583	1006
605	850
108	398
1106	1177
53	571
837	1034
675	796
140	401
326	492
127	259
593	943
591	1196
61	113
64	155
463	781
100	713
247	618
47	450
896	974
588	870
365	539
75	829
23	53
375	1210
742	1179
122	496
47	435
268	444
765	1114
126	472
930	1009
675	1198
496	677
593	841
61	339
136	534
376	379
672	696
47	288
965	1005
178	401
126	299
805	884
75	539
59	382
496	564
421	635
649	728
151	326
282	403
374	565
732	927
235	337
128	565
126	186
693	1167
365	974
214	841
125	354
863	1076
793	950
150	373
427	656
526	1212
138	325
836	892
47	1179
634	728
393	512
215	337
565	1142
841	898
301	441
382	482
590	775
470	534
24	356
168	564
668	1109
814	847
136	1106
232	391
85	837
466	841
0	285
823	903
590	950
881	1042
776	1198
719	854
336	357
300	448
876	1127
48	440
11	268
1028	1035
638	1005
782	1035
876	930
290	477
699	891
630	909
646	934
186	282
480	563
134	202
358	564
180	316
829	921
723	1162
630	828
829	1125
691	936
85	505
176	427
105	475
638	719
620	1070
841	1147
790	1068
606	1129
5	216
189	427
799	1206
708	921
216	503
929	988
56	96
627	747
20	507
630	734
313	375
648	932
118	482
27	417
209	454
156	203
945	1126
252	380
237	496
932	1104
717	806
921	973
313	480
671	1049
874	919
372	1029
618	829
583	829
155	261
784	1127
400	428
127	449
731	758
368	496
94	282
169	225
249	339
47	128
708	718
694	1093
417	1199
605	694
365	477
38	461
988	1102
259	496
614	940
593	634
740	767
249	316
302	310
47	113
714	798
622	767
71	143
127	295
736	826
252	945
326	456
1070	1127
61	149
670	1149
796	808
230	564
653	881
127	180
588	650
236	477
473	565
698	1094
1219	1220
499	565
154	408
796	863
835	995
140	155
782	798
123	565
126	500
13	99
236	364
519	921
421	654
723	770
61	375
297	496
317	1005
671	738
897	991
126	327
92	339
75	519
741	874
444	464
68	452
693	983
1005	1061
1009	1058
589	806
118	618
282	358
671	768
746	835
654	758
602	1199
339	363
417	565
594	783
421	881
153	499
337	382
671	913
177	469
551	767
881	889
36	408
1161	1183
496	1165
612	1067
79	282
444	677
358	359
710	712
767	905
599	832
345	565
876	887
552	581
20	91
881	1167
385	418
388	519
815	920
449	535
597	1211
621	921
654	1074
985	1177
200	383
885	1060
919	974
761	1134
668	718
794	945
820	945
747	883
657	1167
256	288
440	445
350	576
204	430
864	949
829	957
565	995
638	747
710	1172
108	530
252	418
492	497
401	438
1074	1151
591	691
316	583
761	840
630	1119
470	472
313	403
685	1071
137	221
747	1070
713	914
53	337
921	937
705	770
613	649
100	988
85	96
138	753
605	873
53	450
146	164
203	477
847	988
60	418
170	302
921	1134
118	232
719	1085
176	1199
356	565
47	164
122	231
765	847
571	790
847	1177
908	967
731	1068
380	1078
140	345
638	1078
456	542
308	551
883	921
588	863
770	992
741	1115
614	731
1078	1098
896	950
126	385
1154	1190
717	1058
442	448
741	1196
593	768
24	1029
23	125
796	931
84	125
835	991
986	1029
140	191
47	363
344	994
126	272
71	401
1	583
1049	1077
435	461
495	581
496	749
741	829
740	832
61	411
1078	1172
232	771
83	447
126	355
589	889
1	496
644	654
995	1214
337	440
427	570
854	1127
1058	1196
671	855
282	459
967	1212
68	312
100	1142
783	837
20	571
168	494
1035	1188
979	998
27	565
10	497
672	974
103	230
698	834
382	427
1	146
202	565
668	1134
889	981
672	829
177	497
767	988
516	1098
626	672
565	1198
715	881
881	1097
96	143
719	921
6	796
300	505
11	118
232	479
380	847
287	781
767	941
753	1047
588	1104
186	496
719	782
96	382
634	1010
48	497
10	162
146	546
881	1195
521	566
761	1177
758	1167
480	524
815	956
646	991
980	1149
336	444
357	474
767	1111
30	432
654	1038
984	1164
162	216
379	382
790	1162
147	372
440	490
95	618
59	576
388	906
137	398
411	571
852	1155
873	884
767	1060
837	977
267	575
747	863
472	571
691	883
642	705
328	575
591	742
151	693
122	583
47	516
194	216
565	967
621	671
655	837
398	470
403	444
186	564
1071	1177
27	504
747	1149
713	829
660	796
932	1049
38	216
770	1196
114	306
539	581
956	1159
757	1068
746	1027
490	837
126	993
1085	1214
5	306
799	940
47	203
1159	1212
988	1159
826	870
403	523
921	1098
100	583
47	184
636	881
86	406
622	708
252	906
731	943
17	125
365	421
988	1078
326	385
884	1095
575	758
27	36
873	1214
651	1198
870	1078
930	1199
231	316
288	456
588	835
736	1078
417	945
896	914
383	470
130	470
169	356
1073	1114
670	1220
774	1211
47	271
13	427
750	1142
126	268
839	995
364	385
280	614
282	444
602	837
1009	1049
112	505
496	920
593	1038
758	832
206	279
672	1175
317	646
905	922
650	995
25	470
31	168
417	524
70	326
126	238
37	519
957	1162
771	865
480	492
832	881
671	984
119	1167
358	461
602	1127
767	867
982	1035
565	1041
24	265
477	497
23	581
672	1141
64	538
153	427
834	1074
162	427
383	1167
438	452
881	1141
300	477
375	571
11	146
881	914
952	1192
96	282
728	1083
300	364
1170	1198
581	781
823	832
832	1129
480	552
317	1211
767	1099
233	800
180	345
162	252
437	438
829	884
762	1061
472	535
713	767
662	1116
1188	1212
601	638
252	490
363	671
109	431
0	1005
454	618
865	945
630	755
618	1179
427	430
138	599
907	920
252	345
255	618
165	382
932	1085
921	1008
259	761
132	137
118	310
671	1060
282	570
47	894
138	550
748	921
363	445
622	902
108	376
683	782
479	483
798	1209
671	1205
84	497
622	881
588	897
146	236
19	390
111	1048
339	677
47	92
288	357
382	581
113	496
147	554
591	1199
995	1006
338	535
798	1115
374	505
47	461
835	889
896	975
18	837
524	767
597	927
126	473
588	758
311	377
224	321
774	883
95	454
614	626
169	320
316	401
599	1162
391	449
796	1003
47	291
61	338
1005	1199
123	921
606	982
364	485
496	565
758	829
444	461
887	987
637	932
83	119
877	1141
749	982
112	485
202	363
746	876
68	368
892	1058
310	477
59	95
672	1058
599	601
103	302
909	1015
361	411
841	897
716	795
36	357
382	483
1006	1177
168	565
650	761
889	909
599	718
31	418
208	401
758	761
300	449
656	681
31	307
782	1177
646	788
480	581
6	119
119	538
691	1165
850	883
357	385
376	534
747	761
10	122
125	165
985	1212
146	618
259	793
385	502
738	988
59	539
480	564
134	203
815	884
321	496
47	734
358	565
368	565
829	1124
47	591
852	1211
122	524
345	363
146	268
865	1132
346	980
20	277
846	921
42	461
956	1129
252	270
591	847
738	1169
791	1177
118	483
945	1125
134	388
889	1067
747	1093
1099	1192
513	525
921	972
406	516
282	542
618	1038
874	916
176	1077
691	758
823	1177
184	372
1127	1155
169	224
459	906
705	982
614	978
338	1029
417	1198
382	534
71	249
613	1178
593	633
499	790
248	534
445	452
908	988
47	112
136	326
126	539
252	946
840	1198
472	478
883	956
202	203
791	881
757	923
742	1077
840	841
252	801
897	1194
613	1148
359	480
268	417
126	501
123	564
435	496
364	442
608	1208
59	300
519	920
244	864
61	374
636	1058
83	418
597	804
233	497
982	998
1005	1171
13	499
589	852
92	300
306	383
202	316
606	946
168	356
126	324
636	1169
671	882
1058	1161
693	982
126	215
805	1016
684	767
1035	1211
119	954
282	359
669	1177
693	839
417	564
783	913
272	337
567	850
625	837
444	567
48	232
1149	1194
563	571
380	693
841	957
470	563
436	583
295	444
48	71
138	457
715	805
914	962
96	339
705	1211
24	496
375	995
232	371
654	896
234	417
782	1141
626	927
552	582
197	571
832	1058
738	881
850	855
980	1114
177	519
327	525
932	945
630	1006
59	551
668	719
691	790
597	1067
11	440
565	881
364	534
808	986
535	1177
259	898
169	512
829	1160
134	326
461	472
657	747
565	994
837	909
694	782
146	368
347	401
42	417
316	576
761	847
151	513
280	470
994	1208
651	761
32	375
875	1127
838	1129
789	1167
290	563
15	118
56	125
734	1198
80	131
99	417
671	1135
427	502
191	401
85	254
452	1175
837	1199
342	775
718	1166
75	440
921	936
593	699
118	382
155	480
86	280
987	1211
965	1035
146	165
988	1212
903	921
596	605
83	514
155	401
671	1165
959	1005
744	840
755	1076
757	974
61	71
99	236
793	1067
302	339
870	1035
160	376
307	507
71	370
717	1104
883	920
956	980
61	184
637	1177
675	932
611	790
95	393
316	490
740	1010
151	427
84	126
140	184
202	449
1049	1076
774	827
671	705
232	772
214	916
1005	1143
162	563
310	379
37	401
224	248
995	1185
519	525
25	505
646	1077
300	837
887	899
727	750
1134	1196
929	1127
426	767
616	1005
373	442
763	782
282	379
340	565
380	618
306	581
698	835
36	302
776	1033
477	492
25	27
775	837
337	345
138	282
177	496
180	945
767	991
181	408
56	767
36	445
845	897
440	542
348	383
168	525
719	920
741	752
914	919
25	132
153	383
48	99
775	986
599	758
654	1005
569	583
782	1190
806	820
881	1013
755	940
208	345
668	781
691	1108
730	754
782	1105
678	1062
761	1176
635	691
781	1147
393	906
599	980
108	849
180	326
197	672
790	1163
364	1175
919	1005
411	570
837	976
638	693
829	960
630	1033
829	1196
686	783
47	519
85	432
618	705
767	1204
781	861
138	801
125	591
53	146
837	865
75	326
146	340
808	837
739	943
118	440
889	1138
852	1122
583	742
732	1212
70	575
470	485
291	1170
20	444
1032	1192
385	841
99	477
757	1067
671	1091
302	546
138	515
86	181
605	987
837	1155
109	236
19	252
717	1005
169	175
705	1005
11	1212
100	1009
47	202
583	772
987	1159
657	898
343	1123
326	375
18	956
244	740
83	542
524	1058
930	1085
748	852
450	563
927	1063
765	850
127	361
126	704
588	1005
605	765
274	357
20	1077
278	357
524	581
140	382
605	622
35	528
92	583
308	516
365	565
575	582
61	220
122	474
658	782
126	418
364	371
1010	1105
644	845
442	485
300	523
616	668
47	270
839	994
1009	1167
254	326
1072	1183
151	316
282	445
926	994
357	583
340	363
749	1009
365	1212
71	517
328	339
130	249
974	1006
59	197
282	300
83	203
943	945
693	782
126	239
603	1108
612	850
884	927
1077	1192
83	184
196	505
750	960
767	866
934	1211
1006	1154
477	496
225	415
10	357
229	383
48	176
339	403
122	1077
502	1177
109	1029
21	99
497	575
668	994
371	994
421	1177
375	570
232	316
876	1149
450	495
12	426
834	1186
943	1177
500	565
27	1199
876	1164
197	755
146	519
76	452
114	147
646	952
691	801
428	457
376	618
767	1098
730	889
771	1177
842	843
829	883
25	563
134	383
176	385
747	826
643	979
401	492
828	1177
461	480
657	691
105	398
841	1070
696	807
713	847
752	767
146	440
610	757
165	492
371	1211
613	1006
889	1038
123	126
656	1177
146	459
511	767
75	499
313	458
99	505
907	1028
671	1063
339	582
282	571
618	1067
968	1078
837	1127
639	1071
184	345
775	1029
921	1204
847	1074
671	1204
100	917
442	1169
189	216
873	1151
837	1032
826	1071
473	829
883	1074
988	1124
420	796
60	363
494	741
575	644
775	1178
27	146
445	447
448	461
403	550
140	403
291	521
326	482
718	992
950	1192
591	1198
406	458
61	143
974	1058
380	1151
13	236
126	591
142	496
127	146
588	864
917	950
442	534
741	1170
633	889
61	224
619	826
47	445
788	837
398	521
183	781
442	505
169	327
352	375
524	847
391	448
47	290
636	747
750	1043
982	987
126	297
435	516
59	368
421	633
206	449
61	450
282	401
83	118
693	1009
875	1010
31	254
732	921
235	339
126	184
750	1154
20	525
1005	1087
130	221
668	1201
1167	1177
672	1204
300	781
118	524
672	920
83	231
12	153
929	1071
474	552
382	401
10	438
671	959
672	1015
750	988
698	891
36	358
588	1211
775	909
601	1132
806	1005
881	1040
646	890
10	232
300	450
450	499
638	896
980	1095
300	337
48	442
376	535
357	384
444	993
771	1124
609	767
459	496
20	48
761	1104
668	740
480	565
742	829
691	829
564	565
85	534
767	1134
472	581
696	741
364	563
716	728
401	575
108	921
76	383
829	919
204	388
5	181
868	995
994	1058
122	525
11	492
837	936
909	1035
345	362
18	448
401	456
441	831
738	1087
47	575
691	987
657	671
1032	1169
850	1160
259	583
738	1198
118	480
945	1124
375	499
252	382
53	379
75	415
293	300
131	385
921	979
42	236
1074	1211
388	496
114	379
671	1051
411	945
889	1179
601	891
268	542
837	1115
622	931
252	749
53	492
184	373
1127	1154
189	252
798	1178
852	940
249	337
47	130
722	781
86	364
126	649
382	535
74	300
680	757
109	837
588	934
590	1048
974	1167
27	126
782	962
456	996
352	565
593	905
153	516
170	618
64	249
356	1029
47	480
987	1005
288	497
588	644
11	563
47	337
417	888
141	172
73	206
1196	1198
698	731
662	671
371	497
741	775
61	373
226	308
1078	1166
1005	1170
126	325
758	798
740	829
154	184
671	893
959	1053
1063	1199
696	1127
602	826
801	919
126	212
20	545
645	782
601	1198
616	1010
671	770
339	365
693	838
31	99
361	485
698	940
606	749
590	758
776	1134
59	122
153	497
339	474
693	759
31	496
712	832
952	1027
705	1033
98	847
31	385
767	907
291	300
607	850
758	1078
186	474
479	563
232	372
216	921
103	563
231	638
638	956
876	881
565	606
552	583
624	1078
76	445
881	1165
21	268
850	852
651	909
621	919
33	470
358	583
694	1005
985	1183
863	1006
699	921
204	345
691	793
815	1127
364	535
200	496
790	1119
440	447
630	798
777	832
206	554
138	778
767	1171
158	329
252	444
15	448
837	908
492	499
398	504
53	189
114	445
705	742
647	767
372	837
889	1109
53	302
56	126
717	887
734	1199
791	1212
100	847
122	771
468	747
713	1212
837	1198
94	357
921	943
593	698
118	383
27	316
339	638
155	483
652	777
837	1087
271	441
146	162
883	1149
259	321
705	945
671	1164
748	881
987	1067
126	677
326	411
382	563
75	153
847	1179
126	564
348	534
644	987
613	1038
350	444
248	418
47	388
1000	1009
175	179
126	391
169	270
335	441
407	796
47	373
71	403
1	581
244	837
671	704
357	546
68	427
997	1149
692	749
1005	1142
399	781
970	971
36	73
202	337
310	376
519	524
352	430
496	638
1167	1184
11	829
671	849
286	497
602	798
783	839
36	216
771	775
788	1199
626	1192
236	437
337	463
122	1199
671	998
603	980
693	1142
606	713
775	836
153	461
889	987
339	502
12	304
84	563
36	446
881	1103
153	382
318	512
564	856
306	1144
380	841
646	834
21	447
668	782
48	499
12	534
1029	1087
771	1212
790	1160
625	1196
761	1032
919	1208
651	774
47	657
708	829
837	991
605	1159
638	698
401	519
437	449
643	1194
829	991
21	514
61	565
829	1195
581	1198
191	214
713	1150
565	965
804	1155
252	448
114	417
477	1137
118	441
757	1209
356	358
656	1214
18	155
842	1177
20	445
705	883
817	1177
138	512
375	443
86	202
837	1154
605	986
734	742
883	1192
368	427
477	583
1127	1141
705	1004
249	408
874	1005
765	992
394	889
627	1199
826	1032
237	327
464	1005
191	618
840	932
86	404
326	391
19	477
940	1159
23	445
151	232
409	505
98	126
636	994
140	383
380	1108
307	470
127	249
770	962
718	820
519	829
956	1017
974	1142
1078	1108
83	383
637	1212
1000	1005
359	474
268	411
126	419
435	442
421	755
920	1070
83	492
383	417
496	523
408	605
849	1033
316	382
463	505
357	582
728	870
282	442
671	676
373	379
929	1169
783	810
887	1009
20	618
346	1029
131	691
64	382
118	545
100	1044
669	1199
693	781
12	246
196	363
83	202
783	1167
126	236
832	883
85	1085
671	986
233	234
31	59
380	655
767	877
858	1035
214	1127
126	127
693	1098
936	945
1	252
719	974
496	888
162	310
800	1212
601	1047
122	1074
654	863
125	445
716	832
823	956
716	1068
438	474
421	1176
943	1067
781	1212
375	565
603	734
654	974
12	427
692	1029
348	499
646	814
100	380
105	194
12	570
380	988
327	583
642	897
146	516
630	932
761	1211
480	554
1053	1165
119	417
15	282
790	1172
368	523
761	1060
829	1118
798	919
713	765
829	995
204	496
99	282
635	956
66	497
85	339
898	1212
18	364
75	357
790	1014
403	474
960	1005
956	1078
338	977
761	774
118	389
601	1005
375	494
945	1151
605	909
180	232
146	456
610	613
420	575
204	214
760	1098
333	566
669	956
375	415
32	47
1083	1198
622	900
1127	1177
847	1085
138	1115
671	1207
155	427
47	233
29	398
86	321
638	1170
271	497
884	1078
47	94
930	1118
32	781
268	345
71	164
169	420
524	618
120	566
47	463
359	361
845	1058
774	998
403	775
649	995
974	1106
796	886
599	1047
688	1111
47	444
11	534
126	479
288	581
383	500
257	906
169	326
835	921
622	1119
1005	1197
126	302
805	881
832	945
774	1076
444	463
597	767
728	834
710	950
0	1175
202	361
59	224
41	557
150	153
334	426
427	516
444	446
11	837
728	753
672	921
196	335
855	1192
644	1211
606	758
623	1212
186	229
599	603
637	644
138	320
962	1070
36	359
1067	1169
473	1035
496	868
358	382
180	618
162	461
767	918
642	835
1067	1070
681	1023
758	1067
795	1119
668	967
421	1212
758	767
401	796
881	956
480	583
850	881
943	1212
300	338
1076	1159
466	614
910	943
782	1038
960	1212
263	495
307	519
932	1006
61	524
761	960
747	793
345	361
146	266
945	1034
449	475
838	863
747	950
713	874
346	837
808	1074
671	1141
889	1065
713	1159
216	361
269	417
618	1036
687	767
671	1050
363	411
146	191
184	374
770	1029
166	186
169	230
98	196
368	499
189	251
921	1175
671	1195
773	994
393	494
86	365
896	1167
590	1049
718	1106
471	829
184	485
421	472
146	206
614	931
575	699
445	450
47	114
736	829
753	881
897	1087
244	588
61	146
23	485
599	1098
727	1137
193	282
83	326
742	1067
13	15
221	428
849	899
224	496
575	921
597	945
964	1152
126	507
1196	1199
770	829
383	488
364	436
59	302
496	708
371	496
1078	1167
136	565
693	931
1005	1169
126	330
36	86
364	459
92	302
168	358
150	202
741	919
170	796
61	485
671	892
68	455
12	47
177	232
1063	1198
693	980
1005	1058
1	282
805	998
38	1067
421	1005
150	165
496	930
337	482
814	908
282	357
98	618
339	364
693	837
671	781
162	271
589	692
291	497
186	249
59	125
206	252
23	542
153	496
637	828
654	868
750	1017
162	382
841	931
291	350
440	516
625	980
36	411
795	1162
1006	1211
705	1032
889	943
177	347
181	307
92	146
48	456
819	837
771	1074
610	1142
635	681
742	847
300	310
796	1107
176	364
345	427
825	881
96	435
668	713
829	1045
48	310
767	1037
638	671
747	884
126	1183
808	988
825	994
437	492
761	988
461	470
445	945
638	750
401	427
181	1015
75	348
992	1176
889	1108
411	894
827	1078
146	385
113	114
56	127
734	1196
757	1109
118	461
27	398
337	618
302	516
375	470
85	252
138	621
191	403
86	175
713	919
837	1197
769	901
932	1143
807	837
921	942
169	177
437	575
463	563
372	1124
979	1076
889	1206
356	417
291	738
329	571
19	339
83	516
873	1078
155	403
671	1167
927	1101
71	223
590	1141
883	1005
19	448
661	881
798	1030
248	564
302	337
13	162
765	829
126	565
640	948
308	546
950	1169
826	931
203	316
403	974
593	1012
1198	1211
594	1095
633	839
443	781
47	391
268	496
765	1198
126	388
718	840
59	477
496	657
23	126
835	1196
597	853
66	671
140	186
411	472
835	960
47	372
418	564
403	1196
151	282
740	835
597	710
671	707
523	1199
706	943
728	907
61	408
126	358
788	1005
593	1063
646	1067
797	873
671	848
488	575
31	177
750	1211
103	146
126	241
456	477
805	922
1105	1164
92	417
370	575
496	974
773	1212
590	672
1077	1106
909	940
602	1166
417	470
1082	1172
693	1141
767	840
310	411
440	945
361	448
705	1147
206	216
889	986
232	435
590	834
496	1196
775	980
776	974
181	279
832	1169
43	282
728	1058
181	184
823	889
290	401
678	1060
115	444
337	906
638	808
927	975
1051	1127
790	1161
492	562
204	382
538	618
59	581
919	1211
224	516
908	1148
691	884
873	889
798	952
282	492
638	699
829	1081
15	438
694	889
418	444
204	461
42	496
155	563
47	513
85	446
767	1206
932	1205
805	1153
20	463
761	873
118	446
945	1106
119	147
747	1150
363	581
252	304
894	995
146	485
790	858
888	1124
170	495
618	1077
228	313
375	442
657	1015
86	203
837	1153
583	881
932	1131
705	995
688	767
122	151
191	516
916	1163
627	1198
436	477
988	1154
259	444
795	798
170	257
987	1078
840	1177
127	363
623	630
93	391
1004	1035
940	1152
888	945
524	583
118	122
232	1077
302	365
140	376
236	401
314	583
1078	1109
100	672
83	382
47	411
307	326
364	365
37	337
644	847
166	575
459	515
575	977
46	225
126	307
623	965
644	734
831	988
316	383
357	581
230	477
214	950
943	962
801	1005
602	832
126	130
12	96
1049	1159
741	943
650	1006
672	1194
427	539
905	927
669	1198
214	801
875	921
417	513
126	237
456	505
1102	1212
516	551
884	921
832	884
672	1049
671	965
672	1005
177	385
505	524
839	1127
361	444
111	776
383	535
1006	1152
1067	1204
47	1136
887	1159
603	672
380	767
565	1167
24	443
153	345
728	1167
300	472
617	796
11	151
1004	1092
782	1152
383	1049
881	919
716	1212
646	815
371	917
597	1167
216	850
1142	1169
99	575
908	1169
502	552
11	373
176	308
730	839
358	524
72	357
368	524
630	980
294	484
829	881
119	337
137	431
742	998
11	450
747	828
472	538
694	837
734	790
534	1198
790	1028
327	356
630	839
885	1162
596	979
204	497
994	1167
155	543
7	534
252	485
15	59
473	496
146	438
805	1189
114	450
47	906
583	708
216	398
252	340
18	252
94	403
921	1013
850	1077
618	965
359	565
837	1125
911	994
713	943
380	496
883	1159
917	1121
940	1094
873	1149
798	1212
874	974
47	232
138	692
605	686
252	570
1117	1198
17	461
718	1143
291	698
326	337
921	1067
637	1149
731	908
326	480
950	1198
496	507
591	1192
136	316
138	1210
31	565
698	1198
224	469
613	1093
169	308
334	542
61	254
670	1172
83	282
244	920
631	796
47	447
268	440
168	252
408	523
1078	1184
376	383
728	980
47	300
426	815
1005	1196
750	1041
126	303
473	767
1010	1218
364	480
224	307
496	552
404	575
187	441
575	1134
597	766
304	379
233	427
728	835
361	382
929	1212
254	499
825	1027
168	282
597	623
482	742
671	808
750	883
982	1211
70	417
125	382
326	575
516	539
436	1035
664	1005
672	1061
411	1035
599	602
46	334
358	492
286	345
125	495
306	523
712	806
698	889
36	352
58	408
383	523
436	1210
668	1105
940	974
427	805
12	505
358	383
380	771
36	503
588	1028
738	761
300	444
599	696
887	1048
525	565
379	477
31	316
303	1211
232	282
551	565
96	313
1075	1159
410	1119
21	502
300	339
1076	1152
825	852
772	949
114	181
207	1136
648	1071
11	401
358	552
898	1151
790	1201
368	552
630	816
42	313
691	940
122	523
321	358
841	1151
837	918
346	979
630	675
42	456
834	956
47	569
449	474
852	1077
138	999
909	1178
898	1153
350	906
403	505
828	1070
122	1005
252	376
271	310
75	401
705	826
671	1029
65	155
889	1177
601	889
691	763
320	472
71	101
346	612
184	375
477	654
369	781
1127	1212
591	1134
636	837
47	140
583	974
126	655
638	1167
326	445
244	734
884	1035
47	125
231	496
268	382
380	1070
126	542
307	480
627	1047
588	823
127	291
493	565
902	1029
835	1058
742	1064
122	417
47	482
268	461
692	1013
288	499
236	473
588	646
614	642
83	310
11	565
742	1211
47	339
658	852
364	437
698	1077
151	497
636	1085
357	524
672	728
376	411
250	444
126	331
236	767
364	452
150	203
1035	1071
151	358
282	499
693	979
783	877
254	495
130	191
519	699
496	931
1035	1212
1077	1149
601	1196
7	359
693	836
103	254
767	855
841	977
589	691
291	496
326	539
162	268
382	435
938	1193
120	126
375	734
100	1212
1149	1191
693	757
671	925
982	1078
125	499
162	383
181	385
92	252
1143	1149
716	826
767	804
417	442
8	841
295	441
153	352
854	936
48	122
138	500
839	1212
231	747
237	618
881	974
181	306
